,vth.gamma.rel_power,vth.beta.rel_power,vth.alpha.rel_power,vth.theta.rel_power,vsn.gamma.rel_power,vsn.beta.rel_power,vsn.alpha.rel_power,vsn.theta.rel_power,vge.gamma.rel_power,vge.beta.rel_power,vge.alpha.rel_power,vge.theta.rel_power,vgi.gamma.rel_power,vgi.beta.rel_power,vgi.alpha.rel_power,vgi.theta.rel_power,vth.vsn.gamma.avg_coherence,vth.vsn.beta.avg_coherence,vth.vsn.alpha.avg_coherence,vth.vsn.theta.avg_coherence,vth.vge.gamma.avg_coherence,vth.vge.beta.avg_coherence,vth.vge.alpha.avg_coherence,vth.vge.theta.avg_coherence,vth.vgi.gamma.avg_coherence,vth.vgi.beta.avg_coherence,vth.vgi.alpha.avg_coherence,vth.vgi.theta.avg_coherence,vsn.vge.gamma.avg_coherence,vsn.vge.beta.avg_coherence,vsn.vge.alpha.avg_coherence,vsn.vge.theta.avg_coherence,vsn.vgi.gamma.avg_coherence,vsn.vgi.beta.avg_coherence,vsn.vgi.alpha.avg_coherence,vsn.vgi.theta.avg_coherence,vge.vgi.gamma.avg_coherence,vge.vgi.beta.avg_coherence,vge.vgi.alpha.avg_coherence,vge.vgi.theta.avg_coherence,time_ms
2280,0.8080667741633811,0.16525195807468998,0.02525133885641414,0.0014299289055146045,0.7726025118631852,0.1355203060618336,0.08034206546761476,0.011535116607366726,0.9646897721428566,0.022920388472350582,0.004494625167194098,0.00789521421759865,0.9730740494557286,0.015808186274583132,0.0061751107635363,0.004942653506152018,0.3096370122002665,0.3189325872603809,0.4386194682587856,0.45722225168289654,0.330415601010242,0.2910363730080552,0.30853658053069427,0.13817949503202082,0.303227786564623,0.2594854115061505,0.2649109882052305,0.26302310381613514,0.4492066772223056,0.5705786568575978,0.3565072745385203,0.23061820803294442,0.38570218010805996,0.41257525970327513,0.19194298209136176,0.49360935171514353,0.5586939581211608,0.5617364360885926,0.3842532989171803,0.5194138749209252,684.0
2281,0.8080572690244726,0.16526707023450882,0.02524607925299534,0.001429581488023382,0.77265538093365,0.1354671135863528,0.08035839902499733,0.011519106454999917,0.9646961741985446,0.022916784739077826,0.004492863491316945,0.007894177571060309,0.9730763371783168,0.015808224861121916,0.006169090258762075,0.00494634770179908,0.30966943461125107,0.31911817379872626,0.4383719243522169,0.45757731598362933,0.33038714409849235,0.29113685531704386,0.3086915641474497,0.1381333636462241,0.30317389636993053,0.25947258108887117,0.2648058432234245,0.26283139956029017,0.44918075338303853,0.5705034113174321,0.35690233500737845,0.2308773582547122,0.3857853085573365,0.41249809730787473,0.19197471573312538,0.49366729490979255,0.5587793439846296,0.5616191918053444,0.38443546365640485,0.5198669298596654,684.3
2282,0.8080449499047138,0.16528399831359855,0.025242929890986827,0.0014281218907006262,0.7727329254925169,0.13540002238211496,0.08036512228412346,0.01150192984124456,0.9646944224719205,0.022919045484064333,0.004491603811958737,0.007894928232056541,0.9730768255221873,0.015809475136487262,0.006165782948955597,0.004947916392369711,0.3096894937420108,0.3191842115013344,0.43812480681176647,0.4577912786106936,0.330371805459824,0.2911433756593212,0.3085692143915243,0.1379672401455894,0.3031155171585912,0.25964590672257776,0.2646807461716692,0.2624967166936626,0.44909151662673336,0.5705031056803795,0.3571268964483103,0.23123432080936182,0.3858668536253651,0.4123963616605112,0.19190653911052682,0.49324897757756603,0.5588405198091435,0.5617550445240483,0.3846561850328689,0.5202952794813276,684.6
2283,0.8080368114166796,0.16529772293998116,0.025238099688195254,0.0014273659551439573,0.7727670261676229,0.1353650329423609,0.08037952927258625,0.01148841161742988,0.9646979395710442,0.022917283341696033,0.004489114488652634,0.007895662598607507,0.9730777157225432,0.015810732186073595,0.0061610872726631585,0.004950464818720117,0.3097082196210451,0.3193638223178852,0.4378636961037697,0.45817422086501713,0.33034137165232763,0.2912218867093852,0.3085906713178893,0.13780309361486698,0.30307495141552315,0.2597308687714476,0.2645668360424145,0.2622674749067187,0.44902820503315344,0.5703728446803104,0.35738749643538953,0.23129584233307005,0.3859388630964204,0.41236559558815433,0.19195854122401965,0.49275392444434696,0.5589057265128086,0.5617427201165807,0.3848983568076209,0.5207223982170965,684.9
2284,0.8080238391906542,0.1653147889006272,0.02523491909050149,0.001426452818217019,0.7728159987554714,0.1353103971261986,0.08039783827923738,0.011475765839092565,0.9646997242833164,0.022916818555164305,0.004488525451509452,0.007894931710009663,0.9730814871116966,0.015809633775768408,0.006156451362522689,0.004952427750012333,0.3097357310598835,0.3195298061068583,0.4375738800856164,0.45841181635005696,0.33031469205767744,0.29125033160172664,0.3084526309777759,0.13766344755122534,0.3030251266989623,0.2598062486574959,0.2644917578184841,0.2621499515360034,0.44897806635321597,0.5703867241094119,0.35773944381493805,0.23155451895395746,0.38603559783930796,0.4122594988577499,0.19193505516610446,0.4926551600122101,0.5589871051380532,0.5617308524223755,0.38509585673156244,0.5210603355161935,685.1999999999999
2285,0.8080128071704691,0.16533085301817102,0.02523035868467811,0.0014259811266816357,0.7728933481498563,0.13523472586031307,0.08041910139168784,0.01145282459814292,0.9647065000234648,0.022912413172337644,0.004486369162272264,0.007894717641925049,0.9730853748503857,0.01580853926977626,0.006151914583105932,0.004954171296731887,0.30975401414256815,0.31966572757201467,0.4373511659556404,0.4585511284696576,0.33029116131456376,0.2912894048213315,0.30848851074084804,0.13759279780908093,0.30297262488825905,0.2599103036470772,0.2643992980844042,0.26192697724897923,0.4488949610078841,0.5702744084298784,0.3580657001718036,0.2318281351170448,0.3861018175178359,0.4122117272523793,0.1919683884884178,0.49240493366848775,0.5590687558565882,0.5616916576138252,0.38521453884008344,0.5214478661719675,685.5
2286,0.8080005381575933,0.16534896402753713,0.025225529263677084,0.0014249685511923146,0.7729353802535203,0.13520255859261066,0.08041501970549393,0.011447041448375089,0.964709613560873,0.02291056843951696,0.004482842643600096,0.007896975356009892,0.9730852862510583,0.015811050636583977,0.0061472519433389715,0.004956411169018397,0.3097861164585457,0.31970753154664705,0.43712493506487105,0.4588013160649692,0.3302628008099721,0.2914721734091302,0.30856483494876685,0.13749762024815218,0.3029357745544639,0.25995773937815075,0.2642544816686535,0.2616828553144107,0.4488428751942687,0.5701820927232092,0.3584997396856676,0.2320256163828267,0.3862035110347973,0.412109142951798,0.19199445303724705,0.49193649393361005,0.559120810102747,0.5617168305594552,0.3853616242264084,0.5218218051564116,685.8
2287,0.8079861055660299,0.1653669815676109,0.025222714996838008,0.001424197869521138,0.7730068190973968,0.13513281178102868,0.08043192020261981,0.01142844891895496,0.9647081355169609,0.022911804935494624,0.004482259397127127,0.007897800150417392,0.9730889483994571,0.015810783692348424,0.006141456645251453,0.004958811262942888,0.3098249088709883,0.31985927752927656,0.436869862055363,0.45921250290158955,0.3302406744520081,0.2915509030131178,0.3085676347414561,0.13733610109266056,0.3028746681049013,0.2600964392958449,0.2641481983646474,0.2615513431561426,0.44876204607858483,0.5701409209206192,0.3586471880558276,0.2321794487083452,0.3862543361736461,0.4119866366724611,0.1919019740947568,0.491723258671853,0.5592053528735828,0.5616874818657704,0.3855267801091893,0.5221657643741311,686.1
2288,0.8079789204074412,0.16538113861527753,0.025216861900175146,0.001423079077105942,0.7730489232067056,0.13508168103361679,0.08046000583853634,0.011409389921141218,0.9647117916770921,0.02291042647671757,0.004481118662121866,0.007896663184068472,0.9730895702233411,0.015812146573059287,0.00613881597725429,0.0049594672263451114,0.30982951624923694,0.3199728913475476,0.43664578569053863,0.4595915847881874,0.3302181479944602,0.2916300568834343,0.30850474375021275,0.13723776961335843,0.30281263995435914,0.26020695455095755,0.26405360076837947,0.26143450621017117,0.4486988192645641,0.5701468622756516,0.359082629307356,0.2323931563533123,0.3863726686707524,0.4119765853978164,0.19191023056393403,0.49159690261430633,0.5592704503321275,0.5616812069588214,0.3856050021317325,0.5225085384794419,686.4
2289,0.8079670245967842,0.16539653952833722,0.025214080161459627,0.0014223557134188537,0.7731150694634448,0.1350297330648757,0.08045642245072743,0.011398775020952155,0.9647161529210453,0.022908408451829527,0.004477235157658479,0.007898203469466644,0.9730907861985147,0.015812130063991178,0.006133600832650005,0.0049634829048440625,0.30988352933184066,0.3201393017319739,0.4364062833214047,0.45971244348411827,0.33019215576883804,0.29171742732977846,0.30853677739818297,0.13711764927985975,0.3027808922097199,0.2602876754890281,0.26396654974505007,0.2611739430407288,0.44862474997730034,0.5700700629577335,0.3593876170935901,0.2324907791646144,0.3864418885803489,0.41178416509344645,0.19201161212972942,0.4910895474938261,0.5593266541424663,0.561654964883448,0.38583151019580153,0.5230046306648255,686.6999999999999
2290,0.8079554969773186,0.16541386049220994,0.025208885054345796,0.001421757476125891,0.7731698572668982,0.13497578618513273,0.0804719148837128,0.011382441664256329,0.9647166463776595,0.022909040918142918,0.004476799019204241,0.007897513684993446,0.9730934275018788,0.015813108124148954,0.006129633230487121,0.004963831143485301,0.3098926838394633,0.32028759604255047,0.43612713909808126,0.4602664037372456,0.33016031685697506,0.29174385389164276,0.30862252531761075,0.13699787951644454,0.30273438492358445,0.2603478814958403,0.26387024049689867,0.2610215844010906,0.44857832931837344,0.570124799940584,0.35961370316993824,0.23283145803073343,0.3864884043127095,0.4118471846020736,0.1919958209990043,0.4909252214968702,0.5594076480168705,0.5616446000447155,0.385968030523417,0.5232667944206831,687.0
2291,0.807941846249764,0.1654317688629581,0.02520516387064462,0.001421221016632983,0.7732243665247076,0.1349293620110203,0.08047738844028143,0.011368883023990972,0.9647180093101949,0.022909065945709316,0.004474619540573943,0.007898305203521708,0.973095203498788,0.015813065981894886,0.0061253220786771645,0.004966408440639932,0.30991338321542306,0.32038096086822054,0.43586953031248443,0.4603366546680796,0.33014519283267324,0.29176023569231796,0.30854489417227005,0.13685808047732087,0.30266982709054935,0.2604489192960326,0.26371543285255666,0.26081675160998596,0.44850729367849423,0.5699607962840908,0.35994573433894467,0.2330357226669101,0.3865972076561384,0.41167655571729184,0.19194279492614755,0.49071067194508766,0.559474843819568,0.5616541840321986,0.3862133493947719,0.5235427203589651,687.3
2292,0.8079324427677153,0.16544642960856612,0.025200772970571477,0.0014203546531471533,0.7732715275073627,0.13487517924208936,0.08050443569659156,0.011348857553956374,0.9647165863434105,0.022910537320068074,0.004473508499707317,0.007899367836813954,0.9730964714809427,0.01581367070180483,0.006120695990479571,0.004969161826772819,0.30995876112014165,0.3205010907003796,0.43562163375570184,0.4607347015406316,0.33010572097502217,0.29191361374729385,0.308526215089542,0.13677037011043097,0.3026275354686587,0.2605633891068888,0.26363486307608663,0.26068940673597046,0.44843110772409933,0.5698345078477508,0.36030187520392815,0.23327344458008348,0.3866691046526022,0.41163658493349264,0.1919710413348111,0.49041865499481724,0.5595730501439146,0.5617131091116935,0.38626262954107177,0.5241113096971401,687.6
2293,0.8079196599391814,0.16546395048330184,0.025196840665210437,0.0014195489123063865,0.7733262510920874,0.13483354471937742,0.08050253246023016,0.011337671728305196,0.9647216882245524,0.022906422631199422,0.004471983970185284,0.007899905174062843,0.9730987899469031,0.015813716173625147,0.006117028508722013,0.004970465370749871,0.30997716511483725,0.32056903002991466,0.4353755282050254,0.46123065349708564,0.330085160729253,0.2919608399719337,0.30859311513467425,0.13662554120511144,0.3026021104734687,0.2606506226913235,0.26353136015527995,0.26045533043682095,0.4483437902443835,0.5697783627865048,0.3606020918411662,0.23337803199232354,0.3867425891369582,0.41151663228519747,0.19197671116295148,0.490076762450449,0.5596229016243098,0.561632255769949,0.3864296965784971,0.5244999003484472,687.9
2294,0.8079116392799517,0.16547845806736436,0.025191395975196734,0.0014185066774871,0.7733792696664061,0.13477011596305988,0.08052494071801389,0.011325673652520091,0.9647279527857205,0.022902100664792868,0.004468699594847419,0.007901246954639209,0.9730983275035187,0.015816342604622176,0.0061113635434984145,0.004973966348360841,0.3099977641314673,0.32069317819471693,0.4351197812170822,0.46144993405865986,0.3300451830843877,0.2919935665968375,0.30852833804846125,0.1365457090597582,0.3025325005129754,0.2607328745453113,0.2634070659175555,0.26028911402046906,0.4482871675839453,0.5697294705570332,0.3609775265757222,0.23363738227278102,0.38679533698336743,0.41151828265638224,0.1920587479561405,0.489813521784913,0.5597009485625862,0.561625518578583,0.3866264607831257,0.5249255152950234,688.1999999999999
2295,0.8078965414316025,0.16549784564405604,0.025188211914697396,0.0014174010096439649,0.773455158836881,0.13470008717655166,0.0805333328848854,0.011311421101681873,0.9647287339344432,0.02290295168478734,0.004466898582096121,0.007901415798672982,0.9731023932576458,0.01581468767521651,0.006106617537239204,0.004976301529898433,0.31002937365229255,0.32077857147521394,0.43486167225447697,0.4617412152902246,0.3300261412673834,0.2920717426226397,0.30848413266130276,0.13643259633403998,0.3024706414394116,0.2608001130314279,0.2633250570330043,0.26018324671952514,0.44819107862230645,0.5696159349696088,0.36128701944230446,0.23395662024739913,0.38687537716174797,0.4114243111319184,0.19196081346964378,0.4897923257872504,0.5597549606249179,0.5615277624086044,0.386689146482068,0.5252030716410753,688.5
2296,0.8078815514712253,0.16551674617614812,0.02518464355753665,0.0014170587950900332,0.7734918246376977,0.13465610398686056,0.08055904493956287,0.011293026435878793,0.964730874059152,0.02290282071287228,0.00446487507042482,0.007901430157550682,0.9731017093339521,0.015815535710566608,0.006104068403205526,0.004978686552276021,0.3100612703703053,0.32085819995505216,0.43465276299918826,0.4617722413891728,0.3299899741871459,0.2921703037574265,0.3085948942402256,0.13630157520202996,0.3024186584532879,0.26091270650887594,0.2631846912951937,0.25990436315577325,0.44814018318118576,0.5696016460280495,0.36158233572178045,0.23438019272144003,0.386962597266753,0.41133051549819394,0.19207119734790337,0.48957820340194347,0.5598331844477326,0.5615939232182005,0.3869877563858731,0.5256514222165183,688.8
2297,0.8078704684106981,0.16553330601062763,0.025180211930410396,0.0014160136482639766,0.7735805908306327,0.13458515574032773,0.08055889180498525,0.011275361624054481,0.964733927306932,0.022901278224953674,0.004462901392165982,0.007901893075948409,0.9731046107598211,0.01581700825980744,0.006098043366937908,0.004980337613433453,0.31009996000754053,0.3209593807185825,0.43439930445503183,0.4621854456902206,0.3299621337041824,0.29225382061854527,0.30852192836236747,0.13622903282838117,0.30237801673201276,0.26100326545291574,0.26309516736255895,0.2596757756809721,0.4480760201455808,0.5694921411877846,0.3619073142489221,0.23452399192184306,0.3870557815173734,0.4112483633449019,0.19202748042623755,0.4891015609992525,0.5598931630003259,0.5615112016889158,0.3872300113248081,0.5259619868184908,689.1
2298,0.8078628391392616,0.16554598369152282,0.02517575496831085,0.0014154222009047843,0.7735907141188303,0.1345507034364449,0.08059573175888789,0.01126285068583704,0.9647360229811343,0.02290109431168587,0.004461915961987048,0.00790096674519251,0.9731026580626796,0.015818011172511002,0.006095334735126338,0.004983996029683111,0.3101213423254657,0.3210341860056445,0.4340772168460121,0.4624533576683477,0.32993163419927213,0.2923464760161833,0.3085060084038851,0.13609754297048188,0.3023222560213349,0.26112657198313244,0.2630114776229861,0.2595563607693088,0.44801447246220844,0.5695059405030661,0.36219467207447326,0.23458533754487956,0.38709560251873787,0.41124907571132857,0.19201472289550978,0.48869641273246145,0.5599756093227954,0.5615536276142885,0.38731702114681626,0.5263288625291056,689.4
2299,0.807847120023404,0.16556643577051683,0.025171458898862884,0.0014149853072164,0.7736683366565467,0.1344885463241007,0.08059574343835184,0.011247373581000971,0.9647406061230597,0.02289680597375594,0.004459205012081754,0.007903382891102607,0.9731042869879012,0.015820156791651305,0.006089990907567393,0.004985565312879699,0.31014657748063984,0.3211627102347207,0.43382888775072576,0.4628184703380397,0.32989818928629516,0.2923700178190563,0.30856990493958125,0.13602035793068173,0.30228378660308497,0.26117502073666843,0.26289686373737253,0.2593946642280759,0.4479315692721158,0.5693398827854077,0.3625874371498271,0.23487012988297687,0.3871831619226723,0.4111197815525001,0.19212301438216584,0.48851453668647943,0.5600398185003327,0.5616064303887105,0.38754346258819056,0.5268397815934385,689.6999999999999
2300,0.8078381343456917,0.16558047998927022,0.025167580610799115,0.0014138050542389924,0.7737397976599236,0.1344190850907665,0.08060727321547384,0.011233844033836246,0.9647396603681254,0.022899411103966916,0.004457384775727362,0.00790354375218058,0.9731046120788098,0.015821423977215386,0.006086538911794002,0.004987425032181092,0.3101692151363606,0.32116527465960304,0.4335428451615614,0.46323261326875736,0.32986909249507385,0.2923990392882874,0.3085081245918756,0.1358946836906258,0.30222254750345107,0.26128579341806213,0.2628089834505589,0.25913934938791955,0.447867793681814,0.5692129195376054,0.3627888216339752,0.23502099656974704,0.38725905559852647,0.41107819595354367,0.19214798917671755,0.48817272154973174,0.5601146609200071,0.5615471597068634,0.38776045780381174,0.5271656595011021,690.0
