,vth.gamma.rel_power,vth.beta.rel_power,vth.alpha.rel_power,vth.theta.rel_power,vsn.gamma.rel_power,vsn.beta.rel_power,vsn.alpha.rel_power,vsn.theta.rel_power,vge.gamma.rel_power,vge.beta.rel_power,vge.alpha.rel_power,vge.theta.rel_power,vgi.gamma.rel_power,vgi.beta.rel_power,vgi.alpha.rel_power,vgi.theta.rel_power,vth.vsn.gamma.avg_coherence,vth.vsn.beta.avg_coherence,vth.vsn.alpha.avg_coherence,vth.vsn.theta.avg_coherence,vth.vge.gamma.avg_coherence,vth.vge.beta.avg_coherence,vth.vge.alpha.avg_coherence,vth.vge.theta.avg_coherence,vth.vgi.gamma.avg_coherence,vth.vgi.beta.avg_coherence,vth.vgi.alpha.avg_coherence,vth.vgi.theta.avg_coherence,vsn.vge.gamma.avg_coherence,vsn.vge.beta.avg_coherence,vsn.vge.alpha.avg_coherence,vsn.vge.theta.avg_coherence,vsn.vgi.gamma.avg_coherence,vsn.vgi.beta.avg_coherence,vsn.vgi.alpha.avg_coherence,vsn.vgi.theta.avg_coherence,vge.vgi.gamma.avg_coherence,vge.vgi.beta.avg_coherence,vge.vgi.alpha.avg_coherence,vge.vgi.theta.avg_coherence,time_ms
2124,0.8157825431845541,0.17655070291214953,0.004926291510681798,0.002740462392614501,0.42795979024559083,0.4405492980049442,0.11029516969874982,0.02119574205071519,0.8672095226514219,0.0915776116672893,0.03219038766143189,0.00902247801985687,0.76484816863707,0.16184413645640222,0.06109224584162336,0.012215449064904432,0.341901312828584,0.34145007491277674,0.07302100163010425,0.30416920951642246,0.33836104029704345,0.29339924572188897,0.14921229717093437,0.10590498315155832,0.3279428662044248,0.31972678881245126,0.0746752031836058,0.1031482718228958,0.6477010463063568,0.5495930959327481,0.6937026892349548,0.4869218953970577,0.46551643952242944,0.6222888069793752,0.6438886400321562,0.5204898676723603,0.46325571109584956,0.6045798272200699,0.6067042394696831,0.7289537681065484,637.1999999999999
2125,0.8157993021435513,0.17653573299944425,0.004925218876110757,0.0027397459808936255,0.42784267229121553,0.44065140769720273,0.11031718443693402,0.021188735574647764,0.8671811804561871,0.09160113989365672,0.032199965138093416,0.00901771451206277,0.7648213150091886,0.16189610984537933,0.06108595027704404,0.01219662486838812,0.3418732890819747,0.3414991531433089,0.07308030144212159,0.30390102276049147,0.3384664862275329,0.2934159217636345,0.1492306197828877,0.10591596404456541,0.3279635755053212,0.3197978467588713,0.07475269957315733,0.10306252708103543,0.6478665946674325,0.5497129115465266,0.6938877731398978,0.4870974368621743,0.4653115324953199,0.6224536794917652,0.6442719436248663,0.5204149813420009,0.4632023274919592,0.6045731161016349,0.6073713822841659,0.7288502121896911,637.5
2126,0.8158141773738308,0.1765225178999046,0.0049246735587306755,0.00273863116753381,0.4277603379254462,0.440700617531716,0.11034287545481813,0.021196169088019558,0.8671397932380116,0.09163955966216993,0.032209396511840835,0.009011250587977615,0.7648071733448903,0.16194055716992567,0.06106967068657738,0.012182598798606819,0.34182929190282446,0.34150480837543196,0.07317068736952868,0.30376180862910673,0.3385700559933808,0.2935510959166775,0.1492945564897386,0.10587190853597175,0.32793583935515286,0.319642729472496,0.07488763185537943,0.10304328321760906,0.6478427721531999,0.5498757951620643,0.6941569739551835,0.4871579559104232,0.4652285287436499,0.6224606315755573,0.6444475309813591,0.520165857074906,0.4630894108902213,0.6045878723173778,0.6078651626143722,0.7288809874508259,637.8
2127,0.8158259928036633,0.1765114341804461,0.00492472188512528,0.0027378511307652727,0.42768470826767246,0.44078639026223015,0.11036447444559228,0.02116442702450505,0.8671080664660299,0.09166768183335124,0.032217994869069594,0.009006256831549247,0.7647987707064487,0.16197236239246152,0.061061888211028044,0.012166978690061524,0.34173417414147766,0.3416543238953864,0.07321236131615155,0.30336125020432586,0.3386493453710563,0.29364330786743287,0.149256264628647,0.10591538604997339,0.32788595172251034,0.3194939227335639,0.07491216398525663,0.1029464508118437,0.6479926053410084,0.5500800622932349,0.694345583585917,0.4872234507203985,0.4651176026312725,0.622409109585209,0.6447720477718101,0.5201825708943212,0.4630624880006769,0.6044800203506905,0.6086208909971325,0.7288876143490114,638.1
2128,0.8158424823663949,0.17649676983477638,0.004924177918117707,0.0027365698807110587,0.4276582098232528,0.44081367640220515,0.11036182599809069,0.021166287776451204,0.8670718693276528,0.09170352981881683,0.032225903042941456,0.008998697810588987,0.7647966192889559,0.16201583841247513,0.061040333844472515,0.01214720845409634,0.34165405734526955,0.341770797757448,0.07333119944054564,0.3029587020826123,0.3387465361370218,0.29371992947673126,0.14934957921943864,0.10587454612393246,0.3278849424548496,0.3194915268158523,0.07507106278377458,0.10279491332918242,0.6480432158537208,0.5502113820619435,0.6945901087796578,0.48758315341925973,0.46506463955826455,0.6225053725622643,0.6451644358053793,0.5203022741951159,0.46299606751182687,0.6045961928765446,0.6092719761001765,0.7287895679513537,638.4
2129,0.8158650209377654,0.17647679527485027,0.004923028268713301,0.00273515551867112,0.4275219581534041,0.44091818796552146,0.11039812168055609,0.021161732200518295,0.867038375957032,0.09173124092983653,0.03223710611767472,0.00899327699545685,0.7647734130785,0.16205880757835728,0.06103852159624329,0.012129257746899377,0.34160976628794715,0.3419824329573108,0.0733593514311915,0.30271179221482614,0.33883652518565854,0.2938062283796165,0.14936237714501382,0.10588709127804863,0.327846528854143,0.3193128721552934,0.07516734401830842,0.10265570531739007,0.6481320400076287,0.5503490297309768,0.6948709656434053,0.48788738786544644,0.46490020969455725,0.6225280948248694,0.6454625247129477,0.5203467973057024,0.4629133143856841,0.6045666981144305,0.6099321384627616,0.7288514909824639,638.6999999999999
2130,0.8158807639644851,0.17646186519171103,0.004922864176545714,0.0027345066672580746,0.4274174676493619,0.44101893380791,0.11041670393984038,0.021146894602887902,0.8669913260170033,0.09177238192006963,0.03224881289573594,0.008987479167191156,0.7647707776735467,0.16209457665345506,0.06102211179872824,0.012112533874269863,0.34145797212454276,0.34201858685101666,0.07345289645373243,0.3022726194282106,0.3389022162491049,0.2938563294103754,0.1494092025973756,0.10587751123002624,0.32779979529053144,0.3192759841619659,0.07523881198197545,0.10260986055646235,0.6481347799440048,0.5504758455087154,0.6951102946377138,0.48800723316357314,0.464794691854023,0.6226635375245119,0.6457730943792527,0.5202074224187457,0.4628452203512158,0.6045362623170943,0.6105730315069453,0.7286796042569481,639.0
2131,0.8158937855250786,0.1764506421113911,0.004922201971497322,0.002733370392033061,0.4273839896183203,0.4410948147732812,0.11039968537418303,0.021121510234215497,0.866961232544255,0.09180329293803315,0.03225590156238166,0.00897957295533015,0.7647587146654928,0.16214283726558293,0.06100028526281728,0.012098162806106875,0.34131534758186494,0.34216789649255047,0.07358510253252108,0.30197357469798664,0.3390039569812392,0.2940213672348992,0.149508593819275,0.1058836186364787,0.32780931280430375,0.3191365776279083,0.0752993919588256,0.10243470988259781,0.6483784104116593,0.5505506745409584,0.6953479204372245,0.48800153422841036,0.4646808939064818,0.6227771822382594,0.6460267028363923,0.5199367656850773,0.46276481318593976,0.6045295942732721,0.6111821810960149,0.7286665012172202,639.3
2132,0.8159081386232502,0.17643762904539617,0.004921970559649264,0.0027322617717042415,0.4272733418702653,0.44117601265222633,0.11042724208459792,0.02112340339291044,0.8669307910680146,0.09182751587352064,0.032266902464619586,0.008974790593845178,0.7647575599573225,0.16217276716470502,0.06098700408362725,0.012082668794345185,0.34134662566119517,0.34231603470589994,0.0736467671998692,0.30161024275410087,0.33910636267277966,0.29411601192289344,0.14948057662206984,0.10586680222916933,0.32777558701007486,0.318998330332238,0.07541126267394313,0.10240860620179881,0.6484795188861194,0.550704955976307,0.6956076823022049,0.48830130365825564,0.46464053685045253,0.6227489250411593,0.6465065887172519,0.520039239461267,0.4627066331096542,0.6045275307801451,0.6118977688549753,0.7286775568089825,639.6
2133,0.8159244838526369,0.17642376799741114,0.004920965478430565,0.0027307826715213227,0.427184513908151,0.4412113424030215,0.11047853524020666,0.02112560844862098,0.8668990545800133,0.0918597947613507,0.032273907570534874,0.00896724308810115,0.7647284155853445,0.16223388262748342,0.06097445920703674,0.012063242580135249,0.3412168681264272,0.34236856973119245,0.07378889937805867,0.301499544090132,0.3391862281129104,0.2941702827601317,0.14949792474172127,0.10592832733762511,0.32773555183675945,0.3189134935526744,0.0755188033668209,0.10231873383800487,0.6485289418901077,0.5508970274613045,0.6958999589232657,0.48830894587612744,0.4644714961564717,0.6229188146551123,0.6466147233944249,0.5197327866438869,0.46262414840093063,0.604503823024412,0.6124904590337661,0.7285716738204675,639.9
2134,0.8159407653893259,0.17640905072713362,0.004920313492609981,0.0027298703909303438,0.42710630298082564,0.44129704989581053,0.11049156519209201,0.02110508193127191,0.8668647441159231,0.09189081278483763,0.03228340866374835,0.008961034435491028,0.7647347756179201,0.16225637735268578,0.06096533135528387,0.012043515674110083,0.3411819041092738,0.34241123067810725,0.07386728753860686,0.3009159897601864,0.3392807423306689,0.2942553975178881,0.1496325208984896,0.10582352246277313,0.3277003257034111,0.3188065343001205,0.07563242216864045,0.10223297897844796,0.6486800795071546,0.5510903647987774,0.6960381370991738,0.488465458507193,0.46439931286628644,0.6230497972655729,0.6470523777846154,0.5196550189857014,0.46256560242606903,0.6045011242783506,0.6131755434780347,0.7286449717510167,640.1999999999999
2135,0.8159546467366923,0.1763962149051282,0.004920069015977648,0.0027290693422016288,0.42701333843281275,0.4413992494299424,0.11049572354395858,0.021091688593286303,0.8668237249094074,0.09192509672533963,0.03229546735709281,0.008955711008160075,0.7647042131846258,0.1623166632689856,0.060954426191042785,0.012024697355345972,0.3411081367357108,0.3425986758356149,0.07394871217015725,0.30044961846312274,0.3393445382157786,0.29435807035161504,0.14966830640720521,0.10580400642144527,0.3276654863395289,0.318659103099347,0.07569509506824978,0.10214190999145042,0.6486770925432463,0.551189848475198,0.6963235973758317,0.4887635654365162,0.46420806576275503,0.622877227026136,0.6473090026339685,0.519766351354579,0.4625221956316092,0.6043254461560187,0.6138069389340304,0.728544921248892,640.5
2136,0.8159790114345429,0.1763738364244129,0.004919161520770309,0.0027279906202739433,0.426942560234165,0.44145611961932835,0.11051451195322427,0.02108680819328255,0.8667960706428495,0.09195382733290984,0.03230093486191237,0.008949167162328197,0.764704565701165,0.16235267546266824,0.06093519850174454,0.01200756033442241,0.34098700713098906,0.3426747285839937,0.07406204534194756,0.3002234608607424,0.33947114777813303,0.2944852868144512,0.1496935546897235,0.10583882562959805,0.32763609481592526,0.3186093335282164,0.0757715013183174,0.1021688592031,0.648803009880563,0.5514070183686343,0.6965668698236458,0.4891452977904039,0.46419196004664326,0.6230273209715804,0.6476964577245987,0.5199710522772492,0.46245148911408923,0.6043900848637245,0.6145317348374922,0.7286343957698699,640.8
2137,0.8159902445815476,0.17636400502832744,0.004919002688358198,0.0027267477017665757,0.4268878532735552,0.441504179787364,0.11052445691949704,0.021083510019583588,0.8667594341601432,0.09198603417498986,0.03231145210827939,0.008943079556587413,0.7646861688599846,0.1623914763864373,0.060927823054406284,0.011994531699171808,0.34091704605038387,0.3427367217438782,0.0741610155057162,0.3000827265286339,0.33954774699316503,0.294510773397262,0.1497602322359139,0.10592948292025381,0.3275973272156882,0.3184471773749383,0.07591832925655348,0.1020463760690737,0.6488234568034265,0.5514683708388053,0.6967677524093292,0.4889516436457897,0.4641310025060868,0.6230841034636484,0.6478556706989023,0.5195807268930771,0.46234777458804205,0.6043046734622329,0.6150891704409628,0.7285839695000874,641.1
2138,0.8160043334542489,0.1763518911523961,0.004918180527451825,0.0027255948659031955,0.42679799062350143,0.4416104503628106,0.11051333838255498,0.021078220631133023,0.8667240141840583,0.09201733792822789,0.03232238382185156,0.008936264065862079,0.7646714722232755,0.16243964414679726,0.060911139218414956,0.011977744411512323,0.3407634480000818,0.34284367697222123,0.07424600439380434,0.29978631301756986,0.3396214593815893,0.29461460123245425,0.14983406600115529,0.10585634693762835,0.32757896757289745,0.31840980817671793,0.07602256660456704,0.10189353822942389,0.6489771861331627,0.5516971441322038,0.6969596676944084,0.4892738436985898,0.46391738639720703,0.6232034106456024,0.648226875496565,0.5196120258847647,0.4622971403682425,0.6042841271862098,0.6157406437364784,0.7283296955561213,641.4
2139,0.8160192312532676,0.17633817248007524,0.00491806973654803,0.002724526530109277,0.42671837655677125,0.4416518694989427,0.11057081615014243,0.021058937794143594,0.8666861626601101,0.09205445011838687,0.03233011571450385,0.008929271506999327,0.7646588148521006,0.16247977173259628,0.06090034011027883,0.011961073305024108,0.34069994552566635,0.3429510990226426,0.07431557920420408,0.2993566374687249,0.3397121650229138,0.29467273314269565,0.14985043508955181,0.10589633707907872,0.3275617933883495,0.3182691188875587,0.07607983432999466,0.10182875890488703,0.6490720398430537,0.5518383232363664,0.6972765124511149,0.4895110368132724,0.4639295588775585,0.6232108052223897,0.6486144743862589,0.5195254554837774,0.46221508220972296,0.6043076902195713,0.6163924302763302,0.7283437730708388,641.6999999999999
2140,0.8160342990745528,0.17632469498832837,0.004917702089619658,0.0027233038474992945,0.42667394082043897,0.4417049381417884,0.11057266741387561,0.02104845362389707,0.8666536369641579,0.09208142216335814,0.032339140625200845,0.008925800247283225,0.764655117932483,0.16251985173400624,0.060883299241320556,0.011941731092190246,0.3405999027074654,0.3430412012999579,0.07443250830485462,0.2990722629223196,0.3398107060903585,0.2948296317327421,0.14995754060080346,0.1058250824384483,0.3275321386133229,0.31814621733700454,0.07622020382122148,0.10176272055263906,0.6491189535588988,0.5518796288635569,0.6975126812172231,0.48955873700086733,0.46378792640020333,0.6232363007589533,0.6488992540709442,0.5194869963808937,0.4621727027517076,0.6041837925463522,0.6170147606919244,0.7282873393923144,642.0
2141,0.8160529206175952,0.176308511931499,0.0049166075288901755,0.002721959922015645,0.4265671124491784,0.4418041842591292,0.11057978395865431,0.021048919333038138,0.8666154237897887,0.09211530954917627,0.03234958068069412,0.008919685980340795,0.7646413654210648,0.16256970124597098,0.06086325716251053,0.011925676170453746,0.3405452831989754,0.34316715234838424,0.07456272252029508,0.29869950686775,0.3398851277368729,0.29489490706666127,0.1499842834797929,0.10587098982557781,0.32751044749430214,0.3180302569715274,0.07629792504995786,0.1017903086667948,0.6493327462048404,0.5520067965273977,0.6977059873088827,0.4897723837966069,0.4637623491809354,0.6232507138119526,0.649192578084119,0.5193952518395397,0.4620522876804462,0.6041595681058363,0.6176723521363325,0.7282980226962608,642.3
2142,0.8160644603389079,0.17629843637250564,0.0049163397656014,0.0027207635229847538,0.42643770796983216,0.4419148006812054,0.1106150608942814,0.021032430454681145,0.8665725689944511,0.09215204734785608,0.032361699291108874,0.008913684366583931,0.7646288484922379,0.16260984317430882,0.060857757283194536,0.01190355105025878,0.34053796045615087,0.3432905260397943,0.07465002227126828,0.2985275168324249,0.3399796379733389,0.29495705381825843,0.14995392293016796,0.1058298247416177,0.3274541871844358,0.3179012836038839,0.07637225784445022,0.10160337860368931,0.6493610924442668,0.5523308640054793,0.6979879324126752,0.4897114728665505,0.4635638928326913,0.6234746550056203,0.6495528926002316,0.5191599031180374,0.46200179525136603,0.6041653132578118,0.6183842669454551,0.7282150909241141,642.6
2143,0.8160842324865722,0.1762796979373835,0.004916080509203439,0.0027199890668407325,0.42641472300923683,0.44193726207056006,0.11062067740002608,0.021027337520176777,0.8665474676866267,0.09217882270682856,0.03236533525562733,0.008908374350917079,0.7646232047697529,0.16265336231760558,0.06083499728899028,0.011888435623651215,0.34052394633760824,0.3433714362103845,0.07477444265721081,0.29809585415290946,0.34005018457094227,0.2950770109272422,0.15008512733825247,0.1058422410862172,0.32744900239806074,0.31780573688900854,0.07649676239009759,0.10156867283557132,0.6495044268007667,0.5523786947746399,0.6981947453633667,0.49013639344452126,0.4634051232656383,0.6234696516494801,0.6497214985812729,0.5193244786542455,0.46193798672789926,0.6041212531740401,0.6188957720925604,0.7282302838618819,642.9
2144,0.8160968875797673,0.1762701823099232,0.004914789175176246,0.0027181409351333115,0.4263177632456552,0.442038351183439,0.11063140583587516,0.021012479735030665,0.8665081913909565,0.09221409896217683,0.03237726606719112,0.008900443579675942,0.7645752912654377,0.16271644410194522,0.060835431112700615,0.011872833519916415,0.3402454511182204,0.3436338543138462,0.0749789853872177,0.2978805675776515,0.3401634870499339,0.2951772721699838,0.15017882926165263,0.10580903736645442,0.3274285352930137,0.317724889284499,0.07659810805412334,0.10142505316501511,0.6495276762569085,0.5524478061099561,0.6984348750054449,0.4902347781717218,0.4633576171220739,0.6236305272826546,0.650080789790881,0.5191815658021608,0.4619158825469147,0.6039746328272539,0.6195956793905055,0.7282702448729369,643.1999999999999
